,Index,true,preds,mask
0,1,0.041269347,0.041269347,1.0
1,2,0.040748455,0.040748455,1.0
2,3,0.04048801,0.04048801,1.0
3,4,0.04048801,0.04048801,1.0
4,5,0.0410089,0.0410089,1.0
5,6,0.0410089,0.0410089,1.0
6,7,0.042050682,0.042050682,1.0
7,8,0.042050682,0.042050682,1.0
8,9,0.043092467,0.037753038,0.0
9,10,0.04283202,0.04283202,1.0
10,11,0.044134248,0.044134248,1.0
11,12,0.043092467,0.043092467,1.0
12,13,0.040748455,0.040748455,1.0
13,14,0.041790236,0.041790236,1.0
14,15,0.041269347,0.041269347,1.0
15,16,0.040227562,0.038391657,0.0
16,17,0.040227562,0.040227562,1.0
17,18,0.03918578,0.03918578,1.0
18,19,0.038143996,0.038143996,1.0
19,20,0.036320876,0.036320876,1.0
20,21,0.035539538,0.035539538,1.0
21,22,0.034497757,0.0382872,0.0
22,23,0.034497757,0.034497757,1.0
23,24,0.03423731,0.03423731,1.0
24,25,0.033976864,0.039066892,0.0
25,26,0.032935083,0.032935083,1.0
26,27,0.033716418,0.033716418,1.0
27,28,0.032153744,0.032153744,1.0
28,29,0.03163285,0.03163285,1.0
29,30,0.031372406,0.031372406,1.0
30,31,0.032153744,0.039207656,0.0
31,32,0.03163285,0.03163285,1.0
32,33,0.030330624,0.038844194,0.0
33,34,0.03059107,0.03059107,1.0
34,35,0.030330624,0.030330624,1.0
35,36,0.031372406,0.031372406,1.0
36,37,0.03241419,0.03241419,1.0
37,38,0.032674637,0.032674637,1.0
38,39,0.03319553,0.03319553,1.0
39,40,0.03241419,0.03241419,1.0
40,41,0.031893298,0.031893298,1.0
41,42,0.03163285,0.03163285,1.0
42,43,0.03059107,0.03059107,1.0
43,44,0.031372406,0.031372406,1.0
44,45,0.03163285,0.03163285,1.0
45,46,0.032674637,0.038963124,0.0
46,47,0.033976864,0.033976864,1.0
47,48,0.03423731,0.03423731,1.0
48,49,0.03345597,0.03345597,1.0
49,50,0.034758203,0.034758203,1.0
50,51,0.03501865,0.03501865,1.0
51,52,0.034497757,0.034497757,1.0
52,53,0.034758203,0.034758203,1.0
53,54,0.03606043,0.03606043,1.0
54,55,0.036581323,0.036581323,1.0
55,56,0.03684177,0.03684177,1.0
56,57,0.037623104,0.037623104,1.0
57,58,0.038404442,0.038404442,1.0
58,59,0.039446227,0.039820407,0.0
59,60,0.041790236,0.041790236,1.0
60,61,0.040748455,0.040748455,1.0
61,62,0.0410089,0.0410089,1.0
62,63,0.0410089,0.039799068,0.0
63,64,0.041269347,0.041269347,1.0
64,65,0.0410089,0.0410089,1.0
65,66,0.041790236,0.041790236,1.0
66,67,0.041790236,0.041790236,1.0
67,68,0.040227562,0.040227562,1.0
68,69,0.039967116,0.039967116,1.0
69,70,0.040748455,0.040748455,1.0
70,71,0.041269347,0.041269347,1.0
71,72,0.0410089,0.0410089,1.0
72,73,0.041269347,0.041269347,1.0
73,74,0.041269347,0.041269347,1.0
74,75,0.042050682,0.042050682,1.0
75,76,0.041269347,0.041269347,1.0
76,77,0.04231113,0.04231113,1.0
77,78,0.043352913,0.043352913,1.0
78,79,0.042571574,0.038569644,0.0
79,80,0.042571574,0.042571574,1.0
80,81,0.042571574,0.042571574,1.0
81,82,0.042571574,0.042571574,1.0
82,83,0.042571574,0.042571574,1.0
83,84,0.04283202,0.04283202,1.0
84,85,0.042571574,0.042571574,1.0
85,86,0.043092467,0.043092467,1.0
86,87,0.043873806,0.043873806,1.0
87,88,0.04465514,0.04465514,1.0
88,89,0.044134248,0.038528975,0.0
89,90,0.045176033,0.045176033,1.0
90,91,0.046738707,0.03843224,0.0
91,92,0.046999153,0.038539708,0.0
92,93,0.048040938,0.048040938,1.0
93,94,0.048822273,0.048822273,1.0
94,95,0.04908272,0.04908272,1.0
95,96,0.05142673,0.05142673,1.0
